,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2010,0.0,0.02146927201274096,-0.004386396377547008,0.058834362933984474,0.030513146883171416,0.023553189068376224,-0.050871157346166984,0.05706125282865315,0.047755584400488216,0.03682269814892791,0.021112978094167678,0.024368653791006833,0.2948754296386138
2011,-0.06379762129208244,0.05998312803425154,0.01598138086384293,0.08944654978008071,-0.017916885312225905,-0.024325042799353547,0.08417803620638908,0.12274943937515781,-0.11062347246832638,0.0587118747477946,0.016672693952307194,-0.10662433944055594,0.09566035291009234
2012,0.11395480912860867,-0.029649780549572347,-0.013208340481005276,-0.0014803247076433657,-0.06338034010471139,0.02354575543588089,0.008376847936764742,0.04939609851235338,0.046705627280061,-0.029437416816341377,-0.004675410721908135,-0.02426979045607558,0.06599117321400438
2013,-0.005061148639644464,-0.05086846838387371,0.009477104236877087,-0.0756231330952718,-0.06198785346133606,-0.11058839427335088,0.0743010530498811,0.052047484216675155,-0.047838379698351585,-0.003432632525768975,-0.05511195422936577,-0.03794527189279151,-0.2832983601746558
2014,0.034188714238774454,0.0627030280482701,-0.031421423365686874,0.0049348807324614,-0.03051039187154414,0.06319017654797743,-0.03631673024297155,0.0038090706137288155,-0.061763293138879294,-0.03054810644807593,-0.00488197260677703,0.013112132840068735,-0.02187393089432288
2015,0.08689905756357263,-0.05905219494812319,-0.021522037888980217,-0.0016716737223684275,0.005552104050766671,-0.015162101232906178,-0.06620986259282224,0.03707232801234017,-0.01801138660144541,0.022833636790845047,-0.06752062833262484,-0.004513334897339294,-0.10670895008973502
2016,0.05410997351969926,0.10930343875618398,-0.008428860461434318,0.051088083708025867,-0.06138296703293311,0.08969501879279118,0.01984656031160892,-0.03256316550912575,0.006892135107908315,-0.02944919584699579,-0.08356570639157301,-0.019149882681417818,0.08032723831481015
2017,0.05419215772584596,0.031847686784806095,-0.00427746474772539,0.01726748147982482,-0.0012419798017191397,-0.02155534773928114,0.02313170169958645,0.04198757511241591,-0.03369891808976022,-0.007484813689786707,0.003563440057186007,0.021057003170010358,0.1280905103306913
2018,0.03234937283169237,-0.020759902030566435,0.006320007324218668,-0.009539745360543916,-0.011959209467577336,-0.03614944763120931,-0.022418909632539674,-0.021381117106768266,-0.006607347245927042,0.02119545356837582,0.003386881324189961,0.04942010593064916,-0.019409636039321776
2019,0.028865979381443196,-0.006092201492829408,-0.01596899557748621,-0.006638842503124187,0.017574298155486723,0.08002914919848991,7.514839229982861e-05,0.0791231345612986,-0.0339478600543478,0.02563546974700759,-0.03208588289288572,0.03655877893383952,0.17855665069265414
2020,0.04499655849690343,-0.006361728631845698,-0.002224031676743232,0.07261060302877431,0.02588161543682088,0.02737702630176453,0.10790463097013703,-0.0032356731296194763,-0.0417140433776253,-0.0051942084141127776,-0.05408625961608993,0.07013861264675048,0.24814561391482015
2021,-0.03223816988295236,-0.06256881416817583,-0.011433105943016053,0.035633887903232075,0.07678377966625938,-0.07147662098325525,0.025297363508325565,-0.0007655451490135023,-0.03223525924924131,0.014797178527087285,-0.006900653696985448,0.032990977123064535,-0.04148908875959545
2022,-0.01111376392522867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01111376392522867
